sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
1363292,9.167991638,-0.659998953,3.465709925,0.946126699,0.472919315,0.066317685,0.702407837,-0.333859622,-0.460758895,-0.427624166,9.643364906,0.474551976,-1.623193979,-0.461745769,-0.620544493,0.315951884,0.394070864,-0.586275518,-0.488790721,-0.511930406
1363458,9.159217834,-0.688219607,3.469621897,0.275394142,-0.186857432,0.403367966,0.702433467,-0.333861113,-0.460774064,-0.427564353,9.646587372,0.453131944,-1.63091743,-0.461579233,-0.572392642,0.554943919,0.394123584,-0.586266339,-0.488880366,-0.511814833
1363625,9.166877747,-0.748900712,3.457255602,0.497212917,-0.129356921,0.532584012,0.702481627,-0.333844751,-0.4607912,-0.427479535,9.636958122,0.445189595,-1.61902988,-0.26402849,-0.515365899,0.6879251,0.394213527,-0.586244464,-0.488978148,-0.511677325
1363792,9.170329094,-0.713115692,3.438316822,0.848580718,-0.399404407,0.545851469,0.702529669,-0.333810568,-0.460857064,-0.427356392,9.637111664,0.447951883,-1.634939551,-0.102604471,-0.436312318,0.805615425,0.394326329,-0.586220324,-0.489067793,-0.511532128
1363958,9.153156281,-0.668675661,3.479732037,0.323891789,-0.041825537,0.243301421,0.702556968,-0.33378765,-0.460868895,-0.427316606,9.637446404,0.444511622,-1.634498119,-0.155084908,-0.49178946,0.589252174,0.394417107,-0.586185396,-0.489178747,-0.511396229
1364125,9.156809807,-0.70018214,3.469661236,0.006780962,-0.150602669,0.165361986,0.70255661,-0.333798081,-0.460876107,-0.427301168,9.64498806,0.440288335,-1.644325852,-0.189367473,-0.305802822,0.532673717,0.394509614,-0.586138368,-0.489276797,-0.511284888
1364292,9.164729118,-0.721456945,3.473810196,0.372594327,-0.070972793,0.303491265,0.702587903,-0.333775282,-0.460891366,-0.42725113,9.650824547,0.449100107,-1.644200683,-0.094766974,-0.093832113,0.331473112,0.394613445,-0.586052477,-0.489391148,-0.511193752
1364458,9.169270515,-0.71603179,3.466060162,0.612329185,0.122499138,0.331178606,0.70264554,-0.333717793,-0.460900307,-0.427191496,9.657543182,0.444905251,-1.642662883,0.055112123,0.134959713,0.303440034,0.39474237,-0.58594048,-0.489504457,-0.51111418
1364625,9.164453506,-0.702488542,3.48115921,0.58734405,0.142848417,0.318769217,0.702702463,-0.333660781,-0.460906386,-0.427135855,9.661921501,0.466881007,-1.641790271,0.007562149,0.313390583,0.26703158,0.39487645,-0.585815728,-0.489606798,-0.511055589
1364792,9.153699875,-0.691917419,3.476255894,0.551242888,0.328105062,0.38362059,0.702773988,-0.333600044,-0.460888177,-0.427085161,9.677062988,0.491138428,-1.624395609,-0.048433617,0.557658911,0.277558416,0.395026147,-0.585674107,-0.489693403,-0.511019289
